76.00636	42.53509
76.02336	32.25209
76.04036	56.01102
76.05736	45.57382
76.07436	29.06423
76.09136	50.73087
76.10836	56.22979
76.12536	36.79389
76.14236	32.38368
76.15936	25.64998
76.17636	32.97366
76.19336	33.62475
76.21036	27.47239
76.22736	2.39476
76.24436	14.12558
76.26136	44.98791
76.27836	35816
76.29536	5.35977
76.31236	9.36332
76.32936	24.18095
76.34636	37.97237
76.36336	38.57542
76.38036	68.11763
76.39736	55.90244
76.41436	47.7757
76.43136	71.51259
76.44836	68.32019
76.46536	85.55977
76.48236	134.69405
76.49936	109.3142
76.51636	100.6667
76.53336	127.43238
76.55036	98.80604
76.56736	57.81115
76.58436	64.25136
76.60136	51.02943
76.61836	45.63813
76.63536	23.66061
76.65236	39.54524
76.66936	66.94522
76.68636	53.90697
76.70336	84.92179
76.72036	73.8023
76.73736	68.71624
76.75436	62.86317
76.77136	42.76021
76.78836	29.84602
76.80536	34.91348
76.82236	89.98482
76.83936	32.12027
76.85636	19.55803
76.87336	-13.32143
76.89036	32.22029
76.90736	50.0973
76.92436	47.13179
76.94136	52.51584
76.95836	35.47212
76.97536	45.27193
76.99236	63.37223
77.00936	51.37784
77.02636	110.31324
77.04336	102.48089
77.06036	112.8747
77.07736	144.08791
77.09436	103.39947
77.11136	96.03503
77.12836	66.80368
77.14536	47.19722
77.16236	32.31075
77.17936	75.23256
77.19636	67.65244
77.21336	37.69323
77.23036	37.54395
77.24736	63.55767
77.26436	73.86436
77.28136	76.48198
77.29836	72681
77.31536	71.96782
77.33236	67.66436
77.34936	67.97
77.36636	79.10188
77.38336	68.60275
77.40036	46.78991
77.41736	48.47394
77.43436	64.84178
77.45136	39.05261
77.46836	32.76363
77.48536	39.1641
77.50236	52.00029
77.51936	62.79031
77.53636	37.19989
77.55336	25.83871
77.57036	73.34767
77.58736	100.63598
77.60436	92.48108
77.62136	110.60807
77.63836	66.88509
77.65536	66.14183
77.67236	62.56654
77.68936	64.15542
77.70636	113.01291
77.72336	82.10397
77.74036	95.20392
77.75736	119.27836
77.77436	95.42465
77.79136	69.01506
77.80836	43.64002
77.82536	98.29718
77.84236	37.63525
77.85936	51.06844
77.87636	42.42959
77.89336	89.61694
77.91036	24.43807
77.92736	56.16881
77.94436	79.49554
77.96136	40.86197
77.97836	45.50141
77.99536	39.62245
78.01236	27.68669
78.02936	29.39785
78.04636	27.24252
78.06336	17.16114
78.08036	2.15443
78.09736	-4.02874
78.11436	32.62322
78.13136	20.28032
78.14836	12.00767
78.16536	14.40095
78.18236	13.39779
78.19936	9.7084
78.21636	18.46803
78.23336	32.24665
78.25036	3994
78.26736	1.1267
78.28436	1.30226
78.30136	-5.42967
78.31836	7.49509
78.33536	36.89247
78.35236	43.99173
78.36936	16.79021
78.38636	7.72171
78.40336	18.75861
78.42036	32.59561
78.43736	27.52817
78.45436	2.42073
78.47136	26.9181
78.48836	17.90995
78.50536	4.26582
78.52236	10.4244
78.53936	20.39702
78.55636	10.60016
78.57336	6.32258
78.59036	26.63046
78.60736	3.0965
78.62436	-19.02124
78.64136	-17.33549
78.65836	26.11294
78.67536	-0.68683
78.69236	4.53704
78.70936	24.02377
78.72636	16.0716
78.74336	17.10267
78.76036	4.02329
78.77736	-1.4187
78.79436	13.28408
78.81136	-6.34803
78.82836	16.73244
78.84536	19.96003
78.86236	48.3384
78.87936	6.5337
78.89636	35.27722
78.91336	-12.89698
78.93036	2.50539
78.94736	52.36792
78.96436	34.11815
78.98136	13.11197
78.99836	64.34207
79.01536	38.70732
79.03236	78.4597
79.04936	93.00067
79.06636	80.06376
79.08336	86.06452
79.10036	85.26826
79.11736	69.46813
79.13436	50.90414
79.15136	66.43258
79.16836	41.66661
79.18536	28.05337
79.20236	44.49219
79.21936	57.46107
79.23636	45.50728
79.25336	40.49234
79.27036	53.09982
79.28736	45.12529
79.30436	56.43284
79.32136	66.12677
79.33836	56.42652
79.35536	44.76528
79.37236	23.17802
79.38936	16.53047
79.40636	27.93873
79.42336	17.79182
79.44036	12.75681
79.45736	16.73398
79.47436	37.44647
79.49136	38.93881
79.50836	19.71739
79.52536	25.08608
79.54236	22.82632
79.55936	25.19794
79.57636	13.46085
79.59336	41.68392
79.61036	35.24199
79.62736	9.53896
79.64436	26.29988
79.66136	68.27812
79.67836	62.78022
79.69536	55.95122
79.71236	53.61048
79.72936	85333
79.74636	80.96199
79.76336	102.05411
79.78036	86.03299
79.79736	78.00139
79.81436	100.67144
79.83136	86.43543
79.84836	97.08486
79.86536	128.46165
79.88236	119.90137
79.89936	135.01988
79.91636	130.16568
79.93336	122.0593
79.95036	128.3293
79.96736	109.97474
79.98436	85.62911
80.00136	98.6014
